4554	229
4554	290
4554	616
4554	1105
4554	1344
4554	1563
4554	1564
4554	1735
4554	2365
4554	2914
4554	3755
4554	3969
4554	4329
4554	5065
4555	1942
4555	2285
4555	2474
4555	4187
4555	4428
4556	74
4556	128
4556	166
4556	204
4556	400
4556	2024
4556	2392
4556	2576
4556	4954
4556	4955
4557	558
4557	1732
4557	3003
4557	4184
4558	27
4558	96
4558	105
4558	240
4558	275
4558	294
4558	295
4558	333
4558	336
4558	351
4558	422
4558	471
4558	492
4558	541
4558	570
4558	616
4558	662
4558	793
4558	797
4558	858
4558	862
4558	870
4558	938
4558	1128
4558	1302
4558	1352
4558	1463
4558	1538
4558	1653
4558	1698
4558	1740
4558	1835
4558	1840
4558	1845
4558	1907
4558	1973
4558	2170
4558	2185
4558	2387
4558	2472
4558	2486
4558	2647
4558	2675
4558	2944
4558	2992
4558	3048
4558	3118
4558	3370
4558	3411
4558	3534
4558	3552
4558	4448
4558	4603
4558	4668
4558	4691
4558	4729
4558	4828
4558	4936
4558	5037
4558	5064
4558	5264
4559	72
4559	270
4559	297
4559	320
4559	355
4559	360
4559	574
4559	579
4559	596
4559	716
4559	930
4559	946
4559	1120
4559	1123
4559	1324
4559	1340
4559	1394
4559	1398
4559	1458
4559	1534
4559	1548
4559	1562
4559	1610
4559	1646
4559	1652
4559	1719
4559	1907
4559	1947
4559	1978
4559	2196
4559	2285
4559	2330
4559	2364
4559	2530
4559	2742
4559	2778
4559	3176
4559	3336
4559	3367
4559	3400
4559	4103
4559	4282
4559	4289
4559	5021
4559	5196
4559	5313
4560	247
4560	2115
4560	2266
4560	4925
4561	228
4561	332
4561	1688
4561	2666
4561	4637
4562	81
4562	226
4562	384
4562	1636
4562	2445
4562	2876
4562	2914
4562	2917
4562	2918
4562	2963
4562	2974
4562	5225
4562	5263
4563	242
4563	286
4563	1773
4563	2368
4563	2465
4564	75
4564	185
4564	417
4564	476
4564	518
4564	548
4564	709
4564	880
4564	1007
4564	1095
4564	1127
4564	1362
4564	1570
4564	1620
4564	1668
4564	1680
4564	1764
4564	1927
4564	2283
4564	2337
4564	2348
4564	2513
4564	2811
4564	2966
4564	2992
4564	3020
4564	3141
4564	3184
4564	3200
4564	3904
4564	3955
4564	4450
4564	4919
4564	5025
4565	64
4565	72
4565	183
4565	217
4565	253
4565	317
4565	349
4565	370
4565	533
4565	543
4565	556
4565	685
4565	913
4565	1009
4565	1106
4565	1207
4565	1227
4565	1265
4565	1353
4565	1513
4565	1615
4565	1623
4565	1633
4565	1775
4565	2160
4565	2203
4565	2275
4565	2413
4565	2464
4565	2935
4565	2962
4565	3058
4565	3285
4565	3308
4565	3350
4565	3427
4565	3548
4565	3696
4565	3752
4565	3812
4565	3933
4565	3934
4565	3935
4565	4063
4565	4307
4565	4421
4565	4486
4565	4501
4565	4879
4565	4923
4565	5001
4565	5138
4565	5161
4565	5197
4565	5210
4565	5286
4566	797
4566	1886
4566	2448
4566	2725
4566	2903
4566	3315
4566	3826
4566	4069
4566	4885
4566	4919
4566	5021
4567	128
4567	332
4567	401
4567	441
4567	442
4567	457
4567	493
4567	529
4567	715
4567	841
4567	864
4567	1123
4567	1340
4567	1420
4567	1492
4567	1633
4567	1729
4567	1735
4567	1890
4567	1958
4567	2134
4567	2278
4567	2402
4567	2428
4567	2468
4567	2493
4567	2664
4567	2774
4567	3063
4567	3381
4567	3490
4567	3553
4567	4511
4567	4903
4567	5270
4568	530
4568	683
4568	789
4568	862
4568	983
4568	1196
4568	1205
4568	2662
4568	2885
4568	4276
4569	215
4569	287
4569	618
4569	877
4569	1396
4569	1877
4569	4613
4569	4838
4569	4889
4570	358
4570	822
4570	1125
4570	1858
4570	1890
4570	2955
4571	18
4571	68
4571	94
4571	231
4571	233
4571	297
4571	504
4571	518
4571	529
4571	619
4571	937
4571	1218
4571	1220
4571	1288
4571	1290
4571	1344
4571	1359
4571	1373
4571	1590
4571	1615
4571	1639
4571	1695
4571	1796
4571	1846
4571	1880
4571	2094
4571	2386
4571	2439
4571	2615
4571	2631
4571	2714
4571	2861
4571	2993
4571	3038
4571	3136
4571	3390
4571	3499
4571	3570
4571	4366
4571	4574
4571	4588
4571	4591
4571	4679
4571	4770
4571	5038
4571	5355
4572	111
4572	312
4572	1095
4572	1295
4572	1338
4572	1461
4572	1663
4572	1928
4572	2960
4573	18
4573	146
4573	922
4573	1022
4573	1205
4573	1733
4573	1919
4573	2474
4573	2514
4573	2836
4573	3435
4573	3552
4573	4340
4573	4829
4574	7
4574	20
4574	110
4574	129
4574	133
4574	200
4574	209
4574	231
4574	240
4574	283
4574	302
4574	366
4574	394
4574	526
4574	552
4574	597
4574	606
4574	618
4574	619
4574	665
4574	687
4574	696
4574	738
4574	778
4574	796
4574	818
4574	869
4574	887
4574	926
4574	937
4574	972
4574	999
4574	1013
4574	1014
4574	1051
4574	1120
4574	1128
4574	1140
4574	1156
4574	1173
4574	1181
4574	1221
4574	1239
4574	1260
4574	1287
4574	1289
4574	1354
4574	1431
4574	1439
4574	1467
4574	1470
4574	1521
4574	1580
4574	1620
4574	1777
4574	1840
4574	1958
4574	2001
4574	2017
4574	2061
4574	2145
4574	2194
4574	2210
4574	2291
4574	2396
4574	2404
4574	2511
4574	2592
4574	2631
4574	2636
4574	2639
4574	2649
4574	2688
4574	2694
4574	2714
4574	2868
4574	2913
4574	2924
4574	2961
4574	3000
4574	3041
4574	3274
4574	3308
4574	3407
4574	3459
4574	3520
4574	3521
4574	3561
4574	3624
4574	3664
4574	3669
4574	3828
4574	3928
4574	4008
4574	4010
4574	4033
4574	4079
4574	4197
4574	4204
4574	4250
4574	4306
4574	4400
4574	4448
4574	4482
4574	4493
4574	4549
4574	4562
4574	4573
4574	4636
4574	4903
4574	4939
4574	4984
4574	5065
4574	5187
4574	5283
4575	385
4575	1049
4575	1095
4575	1201
4575	3821
4575	4167
4575	4434
4576	5
4576	243
4576	508
4576	630
4576	1121
4576	1433
4576	1613
4576	1624
4576	1706
4576	1966
4576	2015
4576	2168
4576	2416
4576	2491
4576	2588
4576	2937
4576	3041
4576	3121
4576	3407
4576	3432
4576	3589
4576	3862
4576	3947
4576	4012
4576	4078
4576	4301
4576	4325
4576	4977
4576	4978
4576	5308
4577	300
4577	1015
4577	1204
4577	1289
4577	1486
4577	1562
4577	1928
4577	2124
4577	2492
4577	3143
4577	3956
4577	4054
4577	4191
4577	5202
4577	5270
4577	5318
4578	342
4578	448
4578	818
4578	1095
4578	1121
4578	1464
4578	1567
4578	1574
4578	1588
4578	1733
4578	1773
4578	2037
4578	2129
4578	2246
4578	2697
4578	2721
4578	3058
4578	3462
4578	3500
4578	3505
4578	3616
4578	3978
4578	5139
4578	5200
4579	1169
4579	1565
4579	2217
4579	2800
4579	3411
4580	7
4580	1346
4580	3011
4580	4836
4581	138
4581	3230
4581	4027
4581	4122
4581	4123
4581	4124
4581	4125
4581	4209
4582	72
4582	74
4582	139
4582	164
4582	168
4582	206
4582	534
4582	727
4582	781
4582	797
4582	816
4582	1184
4582	1513
4582	1536
4582	1606
4582	1633
4582	1729
4582	1926
4582	1958
4582	2080
4582	2278
4582	2280
4582	2472
4582	2571
4582	2727
4582	2728
4582	2834
4582	3051
4582	3123
4582	3247
4582	3279
4582	3354
4582	3554
4582	3591
4582	3608
4582	3612
4582	3745
4582	3761
4582	3777
4582	3838
4582	3871
4582	3883
4582	4152
4582	4363
4582	4407
4582	4428
4582	5143
4582	5167
4582	5199
4583	213
4583	295
4583	616
4583	618
4583	793
4584	1235
4584	1342
4584	1777
4584	2312
4584	3223
4584	3242
4584	3547
4584	5144
4585	20
4585	21
4585	38
4585	69
4585	95
4585	105
4585	192
4585	267
4585	332
4585	334
4585	335
4585	408
4585	496
4585	552
4585	579
4585	596
4585	702
4585	893
4585	1105
4585	1139
4585	1174
4585	1340
4585	1347
4585	1394
4585	1534
4585	1545
4585	1623
4585	1676
4585	1678
4585	1883
4585	1907
4585	1912
4585	1961
4585	1971
4585	2176
4585	2248
4585	2393
4585	2524
4585	2533
4585	2571
4585	2585
4585	2642
4585	2671
4585	2809
4585	2993
4585	3007
4585	3135
4585	3238
4585	3367
4585	3389
4585	3394
4585	3687
4585	3729
4585	3811
4585	3969
4585	4153
4585	4606
4585	5176
4585	5194
4585	5208
4585	5305
4585	5357
4586	72
4586	192
4586	365
4586	563
4586	598
4586	745
4586	902
4586	958
4586	1324
4586	1329
4586	1476
4586	2151
4586	2486
4586	2941
4586	3941
4586	4349
4586	4968
4587	68
4587	262
4587	533
4587	709
4587	797
4587	1052
4587	1449
4587	1491
4587	1500
4587	1686
4587	1702
4587	1879
4587	2151
4587	2181
4587	2472
4587	2508
4587	3082
4587	3361
4587	3652
4587	4445
4587	4506
4587	4578
4587	5276
4588	18
4588	91
4588	384
4588	385
4588	832
4588	1049
4588	1881
4588	4167
4588	5029
4588	5096
4589	1315
4589	1500
4589	1526
4589	1694
4589	2874
4589	3068
4589	3074
4589	3941
4589	4263
4589	5000
4589	5248
4590	128
4590	240
4590	242
4590	314
4590	333
4590	565
4590	713
4590	1518
4590	1552
4590	1892
4590	2578
4590	3135
4590	3204
4590	3679
4591	11
4591	157
4591	340
4591	616
4591	784
4591	1006
4591	1103
4591	1368
4591	1567
4591	1863
4591	1897
4591	2141
4591	2575
4591	2935
4591	3391
4591	3393
4591	4279
4591	4328
4591	4330
4591	4693
4591	4742
4591	4973
4592	654
4592	797
4592	1889
4592	2050
4592	2673
4592	2721
4592	2765
4592	2832
4592	3597
4593	140
4593	352
4593	1042
4593	1279
4593	1380
4593	1447
4593	2496
4593	2760
4593	4122
4593	4124
4593	4125
4593	4127
4593	4270
4593	4273
4593	4889
4593	5141
4593	5191
4594	1542
4594	2082
4594	3003
4594	3025
4594	3085
4594	3247
4594	3322
4594	3516
4594	3622
4594	3937
4594	4434
4595	74
4595	121
4595	297
4595	327
4595	330
4595	492
4595	496
4595	641
4595	716
4595	1041
4595	1046
4595	1373
4595	1448
4595	1618
4595	1732
4595	2122
4595	2410
4595	2597
4595	2649
4595	3068
4595	3437
4595	3856
4595	3891
4595	3952
4595	4107
4595	4818
4595	4941
4596	287
4596	291
4596	426
4596	1042
4596	1059
4596	1411
4596	2573
4596	3895
4596	4341
4597	796
4597	1574
4597	1623
4597	1831
4597	1840
4597	2721
4598	332
4598	487
4598	742
4598	1117
4598	1312
4598	3076
4598	4722
4599	769
4599	1285
4599	1487
4599	3643
4599	3824
4599	3833
4599	4288
4600	98
4600	195
4600	279
4600	822
4600	841
4600	963
4600	978
4600	1087
4600	1901
4600	2704
4600	3183
4600	3378
4601	110
4601	182
4601	270
4601	358
4601	368
4601	423
4601	444
4601	506
4601	616
4601	618
4601	619
4601	898
4601	899
4601	1160
4601	1269
4601	1501
4601	1636
4601	1693
4601	1816
4601	1824
4601	1840
4601	1883
4601	1884
4601	1997
4601	2096
4601	2530
4601	2745
4601	2889
4601	3068
4601	3356
4601	3493
4601	3541
4601	4066
4601	4274
4601	4283
4601	4404
4601	4439
4601	4440
4601	4465
4601	4631
4601	4995
4601	5232
4602	127
4602	318
4602	330
4602	332
4602	1046
4602	1332
4602	1373
4602	1374
4602	1375
4602	1594
4602	1977
4602	1978
4602	2965
4602	3066
4602	3718
4602	3780
4602	3996
4602	5093
4603	639
4603	830
4603	988
4603	2907
4603	3706
4604	441
4604	496
4604	654
4604	957
4604	1039
4604	1180
4604	1227
4604	1306
4604	1358
4604	1448
4604	2830
4604	3592
4604	3968
4604	4107
4605	68
4605	1244
4605	1632
4605	2536
4605	4563
4606	405
4606	1877
4606	2687
4606	3136
4606	4596
4606	4755
4606	5250
4607	294
4607	818
4607	1140
4607	4663
4608	294
4608	360
4608	710
4608	876
4608	1394
4608	1439
4608	2074
4608	2221
4608	2593
4608	3013
4608	4173
4609	32
4609	330
4609	1093
4609	1096
4609	1169
4609	1197
4609	1377
4609	1840
4609	1979
4609	2166
4609	2250
4609	2255
4609	2291
4609	2487
4609	3205
4609	3367
4609	3424
4609	3843
4609	3864
4609	4002
4609	4220
4609	4454
4609	4673
4609	4773
4609	4810
4609	4854
4609	4952
4609	5314
4610	68
4610	254
4610	579
4610	754
4610	1565
4610	1664
4610	2669
4610	3133
4610	4106
4611	11
4611	18
4611	204
4611	215
4611	237
4611	258
4611	277
4611	322
4611	324
4611	430
4611	513
4611	593
4611	717
4611	749
4611	777
4611	779
4611	848
4611	880
4611	964
4611	991
4611	1081
4611	1089
4611	1105
4611	1106
4611	1123
4611	1129
4611	1130
4611	1136
4611	1263
4611	1380
4611	1458
4611	1554
4611	1563
4611	1564
4611	1587
4611	1588
4611	1589
4611	1590
4611	1714
4611	1756
4611	1830
4611	2009
4611	2113
4611	2170
4611	2317
4611	2355
4611	2539
4611	2621
4611	2661
4611	2895
4611	2913
4611	2914
4611	3038
4611	3308
4611	3311
4611	3314
4611	3357
4611	3506
4611	3695
4611	3834
4611	3911
4611	4017
4611	4220
4611	4303
4611	4315
4611	4390
4611	4437
4611	4732
4611	4733
4611	4734
4611	4793
4611	4839
4611	4993
4611	5054
4611	5178
4611	5224
4611	5248
4612	953
4612	1555
4612	2210
4612	3990
4613	74
4613	231
4613	310
4613	4079
4613	4491
4614	216
4614	290
4614	582
4614	640
4614	725
4614	821
4614	944
4614	1111
4614	1301
4614	1346
4614	2021
4614	2050
4614	2132
4614	2742
4614	2940
4614	3201
4615	413
4615	430
4615	432
4615	434
4615	505
4615	1236
4615	1347
4616	197
4616	597
4616	2202
4616	2790
4616	4486
4616	4965
4617	72
4617	334
4617	542
4617	944
4617	1123
4617	1924
4617	2324
4617	4245
4618	27
4618	343
4618	1113
4618	3052
4619	551
4619	1448
4619	1529
4619	1535
4619	1659
4620	504
4620	851
4620	972
4620	1742
4620	2998
4620	4889
4621	654
4621	1638
4621	1922
4621	2402
4621	3204
4621	3454
4622	164
4622	427
4622	447
4622	1019
4623	18
4623	87
4623	187
4623	1049
4623	1290
4623	1563
4623	1587
4623	2100
4623	2215
4623	2635
4623	3408
4623	3970
4623	4274
4623	4394
4623	4861
4623	5007
4623	5098
4623	5184
4623	5272
4624	40
4624	110
4624	528
4624	638
4624	1140
4624	1142
4624	1571
4624	4455
4625	80
4625	290
4625	327
4625	467
4626	72
4626	130
4626	158
4626	302
4626	332
4626	382
4626	414
4626	433
4626	434
4626	446
4626	451
4626	476
4626	488
4626	890
4626	920
4626	946
4626	1087
4626	1213
4626	1240
4626	1261
4626	1657
4626	1680
4626	1713
4626	1801
4626	1939
4626	2183
4626	2391
4626	2409
4626	2434
4626	2485
4626	2505
4626	2577
4626	2758
4626	2786
4626	2993
4626	3106
4626	3379
4626	3436
4626	3509
4626	3765
4626	3918
4626	3932
4626	3946
4626	4031
4626	4070
4626	4533
4626	5035
4626	5171
4626	5194
4626	5290
4627	246
4627	713
4627	1458
4627	1462
4627	1719
4627	3015
4627	3556
4628	95
4628	103
4628	426
4628	524
4628	638
4628	668
4628	773
4628	774
4628	777
4628	778
4628	780
4628	904
4628	920
4628	953
4628	1021
4628	1042
4628	1150
4628	1151
4628	1217
4628	1218
4628	1219
4628	1220
4628	1221
4628	1282
4628	1283
4628	1288
4628	1381
4628	1382
4628	1444
4628	1534
4628	1581
4628	1613
4628	1615
4628	1649
4628	1655
4628	1662
4628	1737
4628	1846
4628	1847
4628	1850
4628	1958
4628	1977
4628	1997
4628	2040
4628	2092
4628	2205
4628	2209
4628	2321
4628	2485
4628	2628
4628	2629
4628	2636
4628	2812
4628	2847
4628	2945
4628	2990
4628	2993
4628	3023
4628	3024
4628	3027
4628	3057
4628	3069
4628	3428
4628	3571
4628	3572
4628	3638
4628	3657
4628	3816
4628	3867
4628	4024
4628	4025
4628	4027
4628	4028
4628	4225
4628	4226
4628	4240
4628	4387
4628	4438
4628	4439
4628	4440
4628	4443
4628	4524
4628	4588
4628	4757
4628	4770
4628	4806
4628	4834
4628	4849
4628	4869
4628	4908
4628	4915
4628	4949
4628	5079
4628	5158
4628	5183
4628	5233
4628	5240
4628	5331
4629	72
4629	772
4629	2276
4629	2280
4629	3254
4630	133
4630	725
4630	1910
4630	2087
4630	2402
4630	2541
4631	72
4631	270
4631	287
4631	342
4631	467
4631	1735
4631	3388
4631	3396
4632	105
4632	362
4632	556
4632	579
4632	869
4632	1367
4632	1405
4632	1732
4632	2010
4632	2185
4632	2293
4632	2530
4632	2603
4632	3547
4632	4464
4633	74
4633	98
4633	116
4633	186
4633	237
4633	273
4633	277
4633	290
4633	326
4633	334
4633	369
4633	372
4633	378
4633	382
4633	399
4633	523
4633	533
4633	572
4633	579
4633	606
4633	611
4633	612
4633	623
4633	625
4633	674
4633	710
4633	727
4633	764
4633	782
4633	790
4633	793
4633	795
4633	818
4633	880
4633	954
4633	1024
4633	1104
4633	1127
4633	1134
4633	1135
4633	1150
4633	1160
4633	1203
4633	1205
4633	1239
4633	1281
4633	1358
4633	1521
4633	1571
4633	1623
4633	1800
4633	2126
4633	2252
4633	2269
4633	2280
4633	2291
4633	2368
4633	2392
4633	2479
4633	2805
4633	2845
4633	2934
4633	3017
4633	3121
4633	3581
4633	3622
4633	3722
4633	3786
4633	3817
4633	4015
4633	4050
4633	4148
4633	4494
4633	4516
4633	4845
4633	5308
4634	94
4634	145
4634	384
4634	1221
4634	2087
4634	3026
4634	3971
4634	4025
4634	4026
4634	4027
4634	4028
4634	4102
4634	4281
4634	4476
4634	5335
4635	277
4635	518
4635	2796
4635	3470
4635	4462
4635	4589
4636	72
4636	274
4636	715
4636	716
4636	916
4636	1008
4636	1272
4636	1595
4636	1632
4636	1652
4636	1752
4636	2793
4636	3228
4636	3797
4636	3801
4636	3834
4636	4037
4636	4891
4637	1143
4637	1680
4637	2039
4637	2635
4637	2721
4638	79
4638	157
4638	256
4638	342
4638	384
4638	385
4638	654
4638	681
4638	709
4638	724
4638	1099
4638	1113
4638	1361
4638	1534
4638	1559
4638	1596
4638	1685
4638	1730
4638	1817
4638	2284
4638	2287
4638	2301
4638	2758
4638	2769
4638	3297
4638	3659
4638	3728
4638	3880
4638	3881
4638	4315
4638	4783
4638	4784
4638	4829
4638	4950
4638	5048
4638	5072
4639	661
4639	1070
4639	5152
4639	5311
4640	2759
4640	2760
4640	3088
4640	3089
4640	3230
4640	4122
4640	4123
4640	4124
4640	4126
4640	4127
4640	4780
4641	1678
4641	2186
4641	2626
4641	3022
4642	797
4642	946
4642	1949
4642	2939
4643	242
4643	275
4643	560
4643	713
4643	715
4643	1127
4643	3160
4643	3350
4643	3596
4643	3726
4643	3785
4643	3871
4644	712
4644	1365
4644	1663
4644	2361
4644	2757
4644	4630
4644	5270
4645	683
4645	1191
4645	1235
4645	1505
4645	1788
4645	1890
4645	2789
4645	4355
4646	104
4646	565
4646	1005
4646	1235
4646	1390
4646	1620
4646	1835
4646	2879
4647	1113
4647	1684
4647	1738
4647	2515
4647	2797
4647	4155
4647	4471
4647	4476
4648	621
4648	2392
4648	2905
4648	4093
4649	37
4649	72
4649	254
4649	2330
4649	4426
4650	14
4650	72
4650	186
4650	370
4650	374
4650	1359
4650	1733
4650	2129
4650	2252
4650	2419
4650	2816
4650	4346
4651	40
4651	240
4651	1548
4651	1570
4652	262
4652	327
4652	597
4652	853
4652	1050
4652	1318
4652	1346
4652	1369
4652	1406
4652	1656
4652	1916
4652	1933
4652	2017
4652	2065
4652	2089
4652	2147
4652	2912
4652	3509
4652	3837
4652	4023
4652	4106
4652	4306
4652	4376
4652	5364
4653	248
4653	323
4653	470
4653	485
4653	647
4653	648
4653	862
4653	1393
4653	1576
4653	1600
4653	1746
4653	3216
4653	3539
4653	3783
4654	74
4654	492
4654	1462
4654	2839
4654	2902
4654	3219
4654	3293
4654	5255
4655	192
4655	216
4655	265
4655	504
4655	506
4655	560
4655	616
4655	750
4655	970
4655	1218
4655	1221
4655	1262
4655	1409
4655	1579
4655	1615
4655	1929
4655	1930
4655	2010
4655	2100
4655	2793
4655	2852
4655	3408
4655	3493
4655	3942
4655	4402
4655	4509
4655	4523
4655	4526
4655	4805
4655	4813
4655	4850
4655	5109
4655	5185
4656	252
4656	291
4656	330
4656	620
4656	2434
4656	2694
4656	2827
4656	3542
4656	4159
4656	4318
4656	4375
4657	74
4657	192
4657	492
4657	496
4657	1322
4657	1719
4657	2803
4657	3231
4658	157
4658	163
4658	367
4658	709
4658	732
4658	1064
4658	1240
4658	1244
4658	1508
4658	1778
4658	1978
4658	2262
4658	2410
4658	2459
4658	2478
4658	3752
4658	4207
4659	143
4659	186
4659	199
4659	269
4659	527
4659	537
4659	608
4659	616
4659	618
4659	794
4659	843
4659	896
4659	1025
4659	1218
4659	1220
4659	1282
4659	1283
4659	1287
4659	1290
4659	1548
4659	1617
4659	1696
4659	1818
4659	1826
4659	1919
4659	1947
4659	1991
4659	2194
4659	2212
4659	2214
4659	2220
4659	2482
4659	2636
4659	2660
4659	2667
4659	2991
4659	3108
4659	3136
4659	3147
4659	3306
4659	3375
4659	3379
4659	3547
4659	3714
4659	3780
4659	3922
4659	4058
4659	4065
4659	4113
4659	4136
4659	4160
4659	4394
4659	4584
4659	4588
4659	4591
4659	4656
4659	4657
4659	4685
4659	4833
4659	5154
4659	5184
4659	5190
4659	5356
4659	5363
4660	1335
4660	1527
4660	2850
4660	4429
4661	74
4661	75
4661	80
4661	91
4661	133
4661	204
4661	217
4661	229
4661	251
4661	274
4661	275
4661	294
4661	360
4661	441
4661	603
4661	715
4661	822
4661	1095
4661	1106
4661	1123
4661	1195
4661	1394
4661	1532
4661	1554
4661	1565
4661	1798
4661	1887
4661	1975
4661	2065
4661	2087
4661	2185
4661	2563
4661	2605
4661	2754
4661	2828
4661	3591
4661	3702
4661	3811
4661	4646
4662	72
4662	491
4662	539
4662	1561
4662	1583
4662	1670
4662	1688
4662	1825
4662	1826
4662	1924
4662	2327
4662	2492
4662	3909
4662	4116
4662	4497
4662	4693
4662	5340
4663	197
4663	540
4663	542
4663	635
4663	790
4663	880
4663	1041
4663	1193
4663	2164
4663	3048
4663	3324
4663	4410
4664	1733
4664	1824
4664	1968
4664	2129
4664	2889
4664	3356
4664	4031
4664	4886
4664	4887
4664	5044
4664	5045
4664	5069
4664	5070
4664	5142
4665	74
4665	164
4665	178
4665	220
4665	291
4665	432
4665	496
4665	770
4665	838
4665	1054
4665	1236
4665	1242
4665	1460
4665	1601
4665	1704
4665	2000
4665	2024
4665	2107
4665	2130
4665	2240
4665	2650
4665	3204
4665	3295
4665	3501
4665	3514
4665	3989
4665	4578
4666	128
4666	272
4666	334
4666	1930
4667	531
4667	1758
4667	1759
4667	1865
4667	2517
4668	1100
4668	2176
4668	2179
4668	2484
4668	3064
4668	3065
4668	3637
4668	4002
4668	4353
4668	4755
4668	4854
4668	4855
4668	4856
4668	4857
4669	72
4669	74
4669	217
4669	312
4669	334
4669	351
4669	684
4669	1097
4669	1316
4669	1688
4669	1762
4669	1786
4669	2089
4669	2217
4669	2544
4669	2551
4669	2669
4669	2809
4669	3204
4669	3313
4669	3550
4669	3602
4669	3608
4669	4029
4669	4283
4669	4404
4669	4757
4669	5031
4670	16
4670	283
4670	812
4670	854
4670	1201
4670	1840
4670	2203
4670	3788
4671	1683
4671	2149
4671	2989
4671	5206
4672	80
4672	243
4672	499
4672	848
4672	887
4672	2285
4672	2344
4672	2690
4672	2887
4672	3421
4673	18
4673	69
4673	74
4673	77
4673	87
4673	94
4673	146
4673	158
4673	248
4673	299
4673	337
4673	338
4673	456
4673	470
4673	485
4673	598
4673	619
4673	654
4673	688
4673	705
4673	713
4673	877
4673	1043
4673	1049
4673	1081
4673	1235
4673	1394
4673	1463
4673	1534
4673	1561
4673	1563
4673	1574
4673	1587
4673	1611
4673	1646
4673	1665
4673	1840
4673	1884
4673	1890
4673	1907
4673	1909
4673	2185
4673	2355
4673	2519
4673	2564
4673	2603
4673	2684
4673	2711
4673	2712
4673	2758
4673	2785
4673	2828
4673	2896
4673	2988
4673	3107
4673	3224
4673	3383
4673	3475
4673	3678
4673	3786
4673	3895
4673	3932
4673	4113
4673	4137
4673	4315
4673	4732
4673	4733
4673	4734
4673	4900
4673	5048
4673	5215
4673	5242
4674	294
4674	1979
4674	2083
4674	2084
4674	4625
4675	72
4675	333
4675	1169
4675	1380
4676	18
4676	87
4676	91
4676	940
4676	1064
4676	1210
4676	1564
4676	1810
4676	1824
4676	1849
4676	3010
4676	3356
4676	3617
4676	3640
4676	4972
4676	5170
4677	1981
4677	2771
4677	2796
4677	2878
4678	185
4678	370
4678	502
4678	607
4678	1238
4678	2654
4678	5190
4679	81
4679	219
4679	367
4679	967
4679	1476
4679	1499
4679	2664
4679	3510
4679	4304
4679	4511
4680	249
4680	1536
4680	1540
4680	2327
4680	2387
4680	3201
4680	4622
4681	716
4681	961
4681	1357
4681	1856
4681	4461
4682	816
4682	3506
4682	3595
4682	3822
4683	73
4683	341
4683	360
4683	540
4683	541
4683	1245
4683	1911
4683	1988
4683	2936
4683	4690
4684	18
4684	1783
4684	1985
4684	2185
4684	2297
4684	4175
4684	5033
4685	2195
4685	2409
4685	3146
4685	4672
4686	342
4686	365
4686	657
4686	1131
4686	1636
4686	2612
4686	2678
4686	2808
4686	3090
4687	59
4687	74
4687	179
4687	217
4687	248
4687	256
4687	281
4687	290
4687	295
4687	303
4687	327
4687	367
4687	416
4687	431
4687	457
4687	469
4687	470
4687	485
4687	598
4687	681
4687	696
4687	700
4687	826
4687	880
4687	885
4687	887
4687	951
4687	1130
4687	1230
4687	1259
4687	1338
4687	1348
4687	1388
4687	1409
4687	1468
4687	1478
4687	1512
4687	1531
4687	1554
4687	1610
4687	1641
4687	1644
4687	1681
4687	1761
4687	1762
4687	1779
4687	1788
4687	1811
4687	2078
4687	2133
4687	2153
4687	2186
4687	2364
4687	2379
4687	2448
4687	2477
4687	2590
4687	2755
4687	2790
4687	2842
4687	2885
4687	2899
4687	3076
4687	3191
4687	3221
4687	3244
4687	3260
4687	3366
4687	3390
4687	3455
4687	3480
4687	3512
4687	3524
4687	3540
4687	3737
4687	3762
4687	3782
4687	3972
4687	4259
4687	4265
4687	4328
4687	4329
4687	4494
4687	4921
4687	4984
4687	5056
4688	555
4688	909
4688	3357
4688	4616
4689	426
4689	596
4689	2134
4689	2370
4689	2910
4689	3094
4689	4138
4690	719
4690	1816
4690	1916
4690	4459
4691	710
4691	1311
4691	1405
4691	1739
4691	2027
4692	569
4692	681
4692	1235
4692	1834
4692	2396
4692	2742
4692	2779
4692	5330
4693	251
4693	400
4693	1527
4693	1918
4693	2160
4693	2482
4693	3428
4693	3504
4693	3626
4693	3687
4693	5050
4694	1007
4694	2757
4694	2897
4694	4815
4694	5347
4695	18
4695	87
4695	1564
4695	1587
4696	535
4696	709
4696	1121
4696	1476
4696	1541
4696	1567
4696	1675
4696	3006
4697	9
4697	94
4697	133
4697	178
4697	217
4697	222
4697	250
4697	290
4697	367
4697	433
4697	468
4697	487
4697	498
4697	505
4697	573
4697	579
4697	591
4697	592
4697	662
4697	699
4697	715
4697	717
4697	731
4697	732
4697	807
4697	895
4697	987
4697	1236
4697	1317
4697	1399
4697	1460
4697	1532
4697	1577
4697	1671
4697	1843
4697	2090
4697	2285
4697	2441
4697	2711
4697	2829
4697	2862
4697	3033
4697	3220
4697	3342
4697	3369
4697	3443
4697	3629
4697	3679
4697	3726
4697	3739
4697	3785
4697	3898
4697	3906
4697	4294
4697	4327
4697	5163
4698	72
4698	204
4698	242
4698	294
4698	315
4698	317
4698	359
4698	433
4698	434
4698	491
4698	492
4698	703
4698	1170
4698	1340
4698	1449
4698	1474
4698	1534
4698	1641
4698	1667
4698	1903
4698	2053
4698	2196
4698	2282
4698	2408
4698	2564
4698	2656
4698	2759
4698	2824
4698	3148
4698	3197
4698	3211
4698	3217
4698	3218
